eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
976.71,401349.5,73,0.0055196267,0.26953125,2.1120324,0.0016592375,22.615992,0.2696940302848816,723,92544,5181.050999916,370176
976.94,401407.1,71,0.00365993,0.1850586,2.244523,-0.0036393763,18.335947,0.5721770823001862,724,92672,5188.227509421,370688
976.94,401407.1,70,0.0017446688,0.06347656,2.1774147,-0.00420251,5.3828764,0.6099750399589539,725,92800,5195.512039066,371200
980.35,402846.95,69,0.001547692,0.06298828,2.209814,-0.002607473,23.51424,-0.00392603874206543,726,92928,5202.839331279,371712
983.89,404229.15,71,0.0008498404,0.016113281,2.2721965,-0.0022136043,18.659971,0.3554610013961792,727,93056,5209.98681541,372224
983.89,404229.15,66,0.0019834004,0.125,2.3975177,-0.0045837946,4.206909,0.7253777384757996,728,93184,5217.641604487,372736
983.89,404229.15,70,0.0028823824,0.16796875,2.4432073,-0.007280916,5.395233,0.739264041185379,729,93312,5224.8743388230005,373248
983.89,404229.15,71,0.0060854675,0.28955078,2.279147,-0.0015054387,3.9253356,0.46681642532348633,730,93440,5232.071378143,373760
984.84,403644.65,70,0.0043619564,0.34228516,2.486481,-0.0040969,8.965661,0.581001341342926,731,93568,5239.326846715,374272
984.84,403644.65,70,0.0018278807,0.11376953,2.5733116,-0.0061888564,6.951307,0.7422523498535156,732,93696,5246.610486879001,374784
988.7,406228.65,73,0.0011325959,0.052734375,2.5688617,-0.0014703627,26.084295,0.3353698253631592,733,93824,5253.551826656,375296
991.37,407474.05,70,0.0009707214,0.05517578,2.5267062,-0.004742547,19.076395,0.4047624468803406,734,93952,5260.808180551,375808
992.26,406429.95,70,0.002336234,0.20654297,2.5845134,-0.005042733,19.044647,0.43194836378097534,735,94080,5268.091822150001,376320
992.26,406429.95,71,0.006020416,0.26123047,2.5564957,-0.00030216656,5.504834,0.7340514659881592,736,94208,5275.2084199440005,376832
992.26,406429.95,70,0.002833916,0.17333984,2.4354856,-0.0024822995,4.569704,0.48804807662963867,737,94336,5282.448542442,377344
992.26,406429.95,70,0.0012358832,0.076660156,2.5722413,-0.0035149094,3.902506,0.7702478468418121,738,94464,5289.687951722,377856
993.97,406012.85,71,0.004521191,0.12841797,2.612996,-0.004725557,18.267944,0.48746258020401,739,94592,5296.85844935,378368
993.97,406012.85,72,0.0061868653,0.27148438,2.669249,-0.0021045166,3.927134,0.7780594825744629,740,94720,5303.876381335001,378880
993.89,405201.65,72,0.009845575,0.48632812,2.3477137,0.006545088,37.54585,0.32345736026763916,741,94848,5310.933159977,379392
993.89,405201.65,68,0.0029160557,0.19726562,2.219863,-0.0028466848,3.4358091,0.23607879877090454,742,94976,5318.368123738001,379904
993.89,405201.65,72,0.00585659,0.32666016,2.2839468,-0.0025612062,3.7009711,0.40996837615966797,743,95104,5325.458787278,380416
994.16,405657.2,71,0.0019087341,0.1430664,2.4157765,-0.0025604528,6.241666,0.6333743333816528,744,95232,5332.6226295510005,380928
994.16,405657.2,71,0.004233624,0.28466797,2.3897204,-0.0028370554,5.0603194,0.6622495651245117,745,95360,5339.775012073001,381440
994.16,405657.2,70,0.004407258,0.32861328,2.4290571,-0.0035558469,4.461974,0.767119362950325,746,95488,5347.0492657330005,381952
994.38,406146.35,71,0.0020626553,0.12841797,2.5086012,-0.0048236004,20.082165,0.5130853950977325,747,95616,5354.174906682,382464
994.38,406146.35,73,0.0016591768,0.11816406,2.40135,-0.0031381617,6.7768855,0.7471180558204651,748,95744,5361.178472437,382976
994.38,406146.35,72,0.0024449746,0.12792969,2.3266015,-0.0026356436,3.9103796,0.7155745923519135,749,95872,5368.251894058,383488
994.81,406383.15,71,0.004925948,0.3203125,2.340435,-0.0035645186,40.225304,0.26241201162338257,750,96000,5375.401879104001,384000
994.81,406383.15,70,0.010591517,0.36914062,2.4018388,0.009959927,4.152302,0.7637303173542023,751,96128,5382.630117962,384512
994.81,406383.15,70,0.0013229771,0.061035156,2.4467058,-0.0020349314,5.547409,0.710923045873642,752,96256,5389.857645118001,385024
994.81,406383.15,70,0.0062772804,0.22998047,2.3588934,-0.0041266237,5.4332194,0.5813482403755188,753,96384,5397.167732051001,385536
1000.38,409136.1,71,0.008278131,0.32910156,2.2570515,-0.0039369366,16.238398,0.29042404890060425,754,96512,5404.356364552001,386048
1003.27,410335.0,70,0.00076156453,0.024414062,2.5381072,-0.0017867703,22.991058,0.326474130153656,755,96640,5411.635535941,386560
1003.27,410335.0,71,0.0026387472,0.13964844,2.3310633,-0.0018098636,5.6006937,0.7672964036464691,756,96768,5418.786461747,387072
1003.27,410335.0,70,0.012638686,0.57128906,2.3802881,0.017025234,3.3690348,0.5500065386295319,757,96896,5426.093964262001,387584
1003.19,410707.95,71,0.0037381249,0.31152344,2.3618636,-0.001784048,19.607931,0.4861387610435486,758,97024,5433.264747198001,388096
1006.43,411484.95,71,0.0012426103,0.052734375,2.3177378,-0.004402947,19.481012,0.5059774816036224,759,97152,5440.4499931830005,388608
1006.43,411484.95,71,0.037183177,0.39794922,2.3146665,0.017464463,5.4536934,0.6867124736309052,760,97280,5447.6012898300005,389120
1006.43,411484.95,70,0.0131527865,0.4609375,2.3104472,0.018353684,3.7777054,0.6103278696537018,761,97408,5454.873340791,389632
1010.33,413726.4,71,0.009236047,0.43945312,2.43078,-0.00059269916,26.934784,0.18083876371383667,762,97536,5462.055094906001,390144
1010.33,413726.4,65,0.0019373954,0.08105469,2.655515,0.0013190905,4.05074,0.8203814029693604,763,97664,5469.862624421,390656
1010.33,413726.4,75,0.0053846017,0.34228516,2.4729743,-0.00034076103,6.332191,0.7422311305999756,764,97792,5476.662189553001,391168
1010.33,413726.4,72,0.027815033,0.58251953,2.660921,0.03145964,6.970503,0.4838506579399109,765,97920,5483.697625551001,391680
1010.6,412594.15,70,0.0012582929,0.053710938,2.7008786,-0.0029609022,23.816917,0.291607141494751,766,98048,5490.930329655001,392192
1010.69,412999.85,72,0.002209304,0.12988281,2.7682886,-0.006971644,20.719013,0.43533968925476074,767,98176,5498.01185263,392704
1010.69,412999.85,72,0.0021105222,0.1616211,2.7767982,-0.005897929,10.764033,0.6553567051887512,768,98304,5505.0805925820005,393216
1010.69,412999.85,72,0.0029839487,0.1665039,2.6928947,-0.004005584,6.6428537,0.6018791198730469,769,98432,5512.098881788001,393728
1010.69,412999.85,70,0.0031899866,0.2084961,2.928725,0.0007296294,7.189923,0.6214593052864075,770,98560,5519.311999509,394240
1011.02,412578.1,72,0.00572428,0.25878906,2.7641194,-0.0017903525,19.334486,0.5329625010490417,771,98688,5526.375790653,394752
1011.02,412578.1,65,0.0031763858,0.14013672,2.941909,-0.0050703213,7.8375664,0.6753904819488525,772,98816,5534.154490276001,395264
1011.02,412578.1,85,0.0063102953,0.21728516,2.8645966,-0.0021246425,8.408732,0.7256915271282196,773,98944,5540.177698408001,395776
1011.02,412578.1,72,0.004021058,0.21435547,2.7618594,-0.0012464542,7.1595407,0.626623660326004,774,99072,5547.197896957,396288
1014.32,415091.15,71,0.0020379042,0.09472656,3.0220454,-0.006189689,21.120705,0.39441806077957153,775,99200,5554.339488925,396800
1017.52,416175.75,70,0.0032932973,0.15917969,2.946676,-0.0022548537,20.622612,0.5059419572353363,776,99328,5561.552650327,397312
1017.52,416175.75,66,0.0041176016,0.25439453,2.8444693,-0.008111175,6.153247,0.7166703045368195,777,99456,5569.213614805,397824
1017.52,416175.75,73,0.012991295,0.32714844,2.8979008,0.011914167,11.401129,0.6399213969707489,778,99584,5576.2085794780005,398336
1018.72,417014.9,72,0.0017812118,0.111816406,2.8657486,-0.0038134,26.647484,0.3775066137313843,779,99712,5583.307119389,398848
1018.72,417014.9,71,0.0033577029,0.20703125,3.0478258,8.886447e-05,6.1950045,0.7831704318523407,780,99840,5590.474407621,399360
1018.72,417014.9,72,0.0058482224,0.38427734,2.971136,0.0034542447,6.825195,0.7221755385398865,781,99968,5597.574390072,399872
1018.72,417014.9,73,0.00244187,0.11328125,3.0411158,-0.003621966,8.897564,0.6772074997425079,782,100096,5604.569426582,400384
1018.69,417094.3,72,0.0025898695,0.16894531,2.9351587,-0.005575211,19.620722,0.5697928667068481,783,100224,5611.616492291,400896
1021.7,417987.55,73,0.0026197806,0.20263672,3.1191256,-0.006329977,18.682274,0.5724959671497345,784,100352,5618.562224487,401408
1021.7,417987.55,73,0.004444432,0.20458984,3.074196,-0.005903737,7.588642,0.7247996628284454,785,100480,5625.557527758,401920
1021.7,417987.55,71,0.0032762524,0.21484375,3.054029,-0.006933368,8.266684,0.7708979398012161,786,100608,5632.7104288460005,402432
1021.7,417987.55,72,0.0017127523,0.059570312,3.1332552,-0.0026992937,7.6980505,0.7899357080459595,787,100736,5639.770152828,402944
1023.2,419201.3,71,0.00091441756,0.052246094,3.2218428,-0.0032057134,18.083773,0.6059530675411224,788,100864,5646.926438352,403456
1023.2,419201.3,73,0.0035238129,0.22705078,3.123877,-0.009101748,8.009093,0.7936062961816788,789,100992,5653.916879441001,403968
1023.2,419201.3,72,0.0029737398,0.17773438,3.2550855,-0.0055631394,5.452694,0.805547222495079,790,101120,5660.975156221,404480
1024.44,420814.95,73,0.007235533,0.28857422,3.2588017,0.0037965053,27.17622,0.4936075806617737,791,101248,5667.972113868001,404992
1024.44,420814.95,72,0.0025030258,0.12548828,3.0588465,-0.004978406,7.0349417,0.7949528098106384,792,101376,5675.0359138290005,405504
1024.44,420814.95,72,0.002365843,0.18701172,3.196671,0.00017745708,9.041462,0.7702337801456451,793,101504,5682.145333149,406016
1024.44,420814.95,73,0.0020511784,0.123535156,3.1802948,-0.0069100903,6.883775,0.8136668652296066,794,101632,5689.15482114,406528
1024.44,420814.95,73,0.0018891006,0.09423828,3.1851041,-0.0036767994,4.9641175,0.8574833869934082,795,101760,5696.1618707630005,407040
1021.39,419688.6,72,0.0025797684,0.203125,3.217134,-0.0061162086,16.208946,0.6561028063297272,796,101888,5703.191204180001,407552
1021.39,419688.6,74,0.0013768723,0.056640625,3.1768134,-0.0048400112,9.06358,0.8430917412042618,797,102016,5710.08208196,408064
1021.39,419688.6,73,0.0025474199,0.14355469,3.083242,-0.0065515987,7.764468,0.8028928935527802,798,102144,5717.068687759001,408576
1020.82,421350.7,70,0.0018644904,0.106933594,3.0047457,-0.0047849137,35.913944,0.5284982919692993,799,102272,5724.307454170001,409088
1020.82,421350.7,74,0.0018012169,0.095214844,3.0046034,-0.004433798,7.4699087,0.8455929309129715,800,102400,5731.190417813001,409600
1020.82,421350.7,73,0.0024468894,0.14501953,3.101363,-0.0030405466,7.751962,0.811153307557106,801,102528,5738.188724998,410112
1020.82,421350.7,72,0.0041384078,0.2578125,2.9347458,0.000762147,6.112807,0.8667829632759094,802,102656,5745.285117907,410624
1020.82,421350.7,71,0.002260393,0.12597656,2.910051,-0.005791122,5.696078,0.8770483508706093,803,102784,5752.443028327,411136
1023.19,421809.75,72,0.0016368488,0.09375,3.0530148,-0.00515226,11.682512,0.7803952693939209,804,102912,5759.471043647,411648
1023.19,421809.75,73,0.004783878,0.2265625,2.9859352,-0.005637206,7.0622025,0.8628351092338562,805,103040,5766.475021995,412160
1023.19,421809.75,72,0.002775332,0.11425781,2.9562764,-0.0015904945,7.034768,0.8393039703369141,806,103168,5773.531692583,412672
1024.3,421523.05,73,0.0016873775,0.09814453,2.9970245,-0.0061039412,34.53052,0.6578417122364044,807,103296,5780.497035656001,413184
1024.3,421523.05,71,0.0019230709,0.10107422,2.9861841,-0.0035265824,6.790613,0.8820029646158218,808,103424,5787.650737618001,413696
1024.3,421523.05,72,0.002026,0.14453125,3.0772314,-0.004765386,9.022666,0.8135963976383209,809,103552,5794.731808546,414208
1024.3,421523.05,72,0.001433693,0.06201172,2.9264922,-0.0018153711,7.542791,0.8611419647932053,810,103680,5801.773279786001,414720
1024.3,421523.05,71,0.0011632139,0.07324219,2.9383245,-0.0056394646,6.187004,0.9082409292459488,811,103808,5808.971639882,415232
1022.58,419932.1,72,0.0016072516,0.095703125,3.0936437,-0.0055020805,17.518723,0.70302614569664,812,103936,5816.058565611001,415744
1020.64,419352.25,73,0.0010509847,0.05517578,3.0533583,-0.0051287576,20.165966,0.7093992829322815,813,104064,5823.023470764,416256
1020.64,419352.25,72,0.0031292813,0.1928711,2.9326282,-0.0034244105,8.00279,0.8535721004009247,814,104192,5830.085306698001,416768
1020.64,419352.25,71,0.0030598782,0.18164062,3.0236733,-0.00764768,6.656275,0.8991015404462814,815,104320,5837.213226331,417280
1018.8,419530.1,68,0.0013066628,0.07373047,3.1251366,-0.004967938,17.534704,0.7420832812786102,816,104448,5844.634236205,417792
1018.8,419530.1,69,0.002569052,0.1538086,3.0608034,-0.0075561083,6.5664244,0.867223858833313,817,104576,5851.956816565001,418304
1018.8,419530.1,81,0.00240597,0.15673828,3.1166623,-0.001690939,11.2018175,0.8409745991230011,818,104704,5858.265002956,418816
1020.15,420256.95,72,0.0013569467,0.072265625,3.0592718,-0.0036395823,19.075262,0.7616560161113739,819,104832,5865.36162054,419328
1019.32,419498.75,72,0.0015796607,0.0859375,3.0645552,-0.0068966085,21.944536,0.7182997465133667,820,104960,5872.40609769,419840
1019.32,419498.75,72,0.0016087275,0.08496094,2.9092746,-0.0065736184,8.294957,0.8683466017246246,821,105088,5879.475313317001,420352
1019.32,419498.75,71,0.0027967652,0.14013672,2.9634862,-0.0058713,5.5428147,0.9120897054672241,822,105216,5886.653763101001,420864
1019.32,419498.75,71,0.0053181527,0.23876953,3.0559611,-0.0011487495,7.379464,0.8809050396084785,823,105344,5893.846876879001,421376
1020.41,419931.85,74,0.0014180476,0.07324219,2.9999764,-0.004997626,29.923393,0.568101316690445,824,105472,5900.723337817,421888
1020.41,419931.85,72,0.001977543,0.12402344,3.1208644,-0.006823409,6.574252,0.8879281878471375,825,105600,5907.817089592,422400
1020.41,419931.85,71,0.002918695,0.17041016,2.9984903,0.0008578574,7.0456104,0.9057546779513359,826,105728,5915.000822095,422912
1019.57,420322.7,72,0.009768609,0.35009766,2.8864906,0.0016337533,24.758434,0.6778999269008636,827,105856,5922.095792292001,423424
1019.55,420372.85,70,0.0012083211,0.064941406,2.7145407,-0.0039419373,24.58437,0.6606503129005432,828,105984,5929.316391323,423936
1019.55,420372.85,71,0.0028373736,0.21533203,2.9579563,-0.0023766197,6.4249024,0.9004086628556252,829,106112,5936.489822393,424448
1019.55,420372.85,73,0.0016183596,0.095703125,2.8806183,-0.004426856,11.497234,0.8709428012371063,830,106240,5943.48192792,424960
1019.55,420372.85,74,0.0016893803,0.09863281,2.8950996,-0.0059340014,7.140838,0.9060399681329727,831,106368,5950.369895462,425472
1019.55,420372.85,73,0.00062844064,0.017089844,3.0615265,-0.0038060686,8.956166,0.8268461227416992,832,106496,5957.318970385,425984
1110.01,422390.5,73,0.00356447,0.20117188,2.8916075,-0.0034300375,35.16917,0.7349407076835632,833,106624,5964.300003730001,426496
1110.01,422390.5,72,0.004403452,0.1694336,2.5496302,-0.0010520145,4.855687,0.5996727347373962,834,106752,5971.357015536,427008
1110.53,421356.4,74,0.0012695867,0.049804688,2.6731873,-0.0032380493,22.031282,0.4112149477005005,835,106880,5978.224826244001,427520
1111.33,421461.85,69,0.0019012758,0.08935547,2.6982994,-0.004383526,21.127665,0.40369993448257446,836,107008,5985.614729098001,428032
1111.33,421461.85,71,0.0027236193,0.21875,2.8663359,-0.008557169,5.3889146,0.7156685590744019,837,107136,5992.795295373,428544
1111.33,421461.85,71,0.002783828,0.15527344,2.942661,-0.006809083,5.5716743,0.7704018950462341,838,107264,5999.974361932001,429056
1111.33,421461.85,70,0.0027682972,0.16308594,2.8069704,-0.006755262,4.416739,0.6294244229793549,839,107392,6007.263437468,429568
1111.33,421461.85,70,0.0061102323,0.40673828,2.9858127,-0.002330783,5.1384797,0.7811687290668488,840,107520,6014.53204404,430080
1110.95,421998.7,70,0.0014152754,0.09326172,2.9990582,-0.002886042,31.915459,0.4620661735534668,841,107648,6021.771711855,430592
1106.08,419234.0,70,0.009121182,0.36279297,2.9840462,0.0014946039,15.827661,0.45882105827331543,842,107776,6029.037896545,431104
1106.31,419839.6,65,0.0019896238,0.15966797,3.0074477,-0.005789497,18.193651,0.44032174348831177,843,107904,6036.826945687,431616
1106.31,419839.6,75,0.001093527,0.04736328,3.0047207,-0.004878223,6.4499254,0.39982157945632935,844,108032,6043.595420926001,432128
1106.31,419839.6,70,0.003790204,0.20214844,3.0333571,-0.005200627,4.7677116,0.7142845988273621,845,108160,6050.906598235,432640
1106.31,419839.6,71,0.012023297,0.41503906,3.0553193,0.008994728,5.2686524,0.7874116450548172,846,108288,6058.04059044,433152
1106.31,419839.6,70,0.010003507,0.37646484,2.9443746,0.007941798,5.4744453,0.7658943831920624,847,108416,6065.325247762001,433664
1106.31,419839.6,71,0.0038920306,0.22070312,3.0357528,-0.0076335054,4.386041,0.7454678416252136,848,108544,6072.504837996001,434176
1107.74,420018.25,70,0.0028432459,0.15771484,3.006196,-0.0004931822,31.26412,0.4105924963951111,849,108672,6079.790872354,434688
1105.77,418712.15,71,0.009826014,0.2841797,2.9119112,0.004430568,16.555481,0.35753971338272095,850,108800,6086.991072762,435200
1106.27,417651.8,70,0.013357203,0.40722656,2.922368,0.010526278,22.382538,0.20667636394500732,851,108928,6094.272405427,435712
1106.27,417651.8,69,0.0075646816,0.3774414,2.8719358,-0.0023542373,4.93999,0.41760754585266113,852,109056,6101.659605947,436224
1106.27,417651.8,69,0.006320798,0.38134766,2.8988283,-0.008866925,3.6311328,0.44830799102783203,853,109184,6109.017520050001,436736
1103.46,416737.0,70,0.002177997,0.14648438,3.0173767,-0.0029461503,17.08409,0.5772105753421783,854,109312,6116.297248751001,437248
1097.61,412771.1,71,0.0014944036,0.09375,3.0624413,-0.0023777755,29.675034,0.5508005917072296,855,109440,6123.429534344001,437760
1097.61,412771.1,68,0.0065620076,0.3564453,2.9856102,-0.0063884985,5.035917,0.7752310186624527,856,109568,6130.853469679,438272
1097.61,412771.1,72,0.006517839,0.2763672,2.954653,-0.0032513603,4.0328083,0.41792452335357666,857,109696,6137.894679033,438784
1097.61,412771.1,70,0.07987791,0.55322266,2.7305975,0.03422559,5.0297723,0.5689832270145416,858,109824,6145.1998739400005,439296
1098.06,412744.9,70,0.0030483427,0.24121094,2.7297544,0.0008493377,18.365993,0.45974254608154297,859,109952,6152.442171459001,439808
1098.06,412744.9,72,0.0018357412,0.12158203,2.8183784,-0.005461645,7.7134237,0.693059116601944,860,110080,6159.526833946001,440320
1098.06,412744.9,66,0.0050783823,0.35107422,2.6406858,0.0034606364,7.4531,0.7726748287677765,861,110208,6167.1938280720005,440832
1098.09,412114.65,71,0.0046756687,0.31982422,2.620057,-0.0018226372,22.76956,0.21894317865371704,862,110336,6174.385269708,441344
1097.39,413607.25,71,0.0040419586,0.2529297,2.675776,8.661882e-07,18.915005,0.40617138147354126,863,110464,6181.582230474,441856
1096.96,412988.6,71,0.0020451637,0.11279297,2.7457757,-0.0034184612,20.213781,0.5309808254241943,864,110592,6188.736710043,442368
1096.96,412988.6,71,0.0024525672,0.1772461,2.5696857,-0.009430697,5.5657024,-0.07907676696777344,865,110720,6195.879304640001,442880
