eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
4502.83,420737.92608097004,84,0.0015027056,0.104003906,2.5571387,-0.004279988,7.187523,0.006144404411315918,1056,135168,6361.259619352,540672
4502.83,420737.92608097004,88,0.0014532309,0.07470703,2.5500417,-0.004901964,7.484239,0.016364455223083496,1057,135296,6367.054287908002,541184
4502.83,420737.92608097004,88,0.0021386337,0.16992188,2.5503392,-0.0036033995,8.034699,0.04091423749923706,1058,135424,6372.8479996800015,541696
4502.83,420737.92608097004,86,0.002589809,0.15185547,2.5668757,0.0010887445,8.46077,0.04808098077774048,1059,135552,6378.762633072009,542208
4502.83,420737.92608097004,84,0.0014737267,0.10498047,2.5534036,-0.0020186645,12.687569,0.04869741201400757,1060,135680,6384.8055052120035,542720
4502.83,420737.92608097004,80,0.0012234341,0.08154297,2.5429268,-0.0015160312,12.7016735,0.02263706922531128,1061,135808,6391.199737600007,543232
4502.83,420737.92608097004,86,0.01185358,0.24414062,2.470174,0.007900506,8.147443,0.09992927312850952,1062,135936,6397.088226332999,543744
4502.83,420737.92608097004,88,0.022826,0.69873047,2.1179497,0.029637437,14.013277,0.042395830154418945,1063,136064,6402.903167310011,544256
4502.83,420737.92608097004,85,0.0013904311,0.057617188,2.1036286,-0.0023257139,11.517654,0.03733646869659424,1064,136192,6408.885981675005,544768
4502.83,420737.92608097004,87,0.0035077997,0.27783203,2.0065706,0.00074792356,14.744734,0.17189961671829224,1065,136320,6414.709143323009,545280
4502.83,420605.10571244004,88,0.0012385333,0.091796875,1.995357,-0.0022323274,74.04278,0.06742262840270996,1066,136448,6420.501510604998,545792
4502.83,420605.10571244004,89,0.0055882595,0.19482422,1.9234352,0.00026759447,6.9267445,-0.11101078987121582,1067,136576,6426.246208356999,546304
4502.83,420605.10571244004,90,0.003131778,0.13085938,1.8649943,0.0014888842,8.469025,0.24091678857803345,1068,136704,6431.932826539007,546816
4502.83,420605.10571244004,89,0.0031094018,0.25878906,1.936205,6.0170365e-05,6.641736,0.12183022499084473,1069,136832,6437.644706698004,547328
4502.83,420605.10571244004,90,0.005182507,0.40820312,1.9148117,0.0028455681,7.021727,0.1799829602241516,1070,136960,6443.295562555999,547840
4502.83,420605.10571244004,93,0.0037556929,0.31347656,1.8304844,-0.0050657378,6.146698,0.0803227424621582,1071,137088,6448.761080498996,548352
4502.83,420605.10571244004,82,0.0032918316,0.21679688,1.8940886,-0.0062798895,5.787953,0.20466279983520508,1072,137216,6454.944087476004,548864
4502.83,420605.10571244004,89,0.0019428437,0.09277344,1.8958744,-0.00094410207,6.2557735,0.432121217250824,1073,137344,6460.68631991501,549376
4502.83,420605.10571244004,92,0.020033764,0.5185547,1.6536015,0.010319706,5.1411266,0.2176923155784607,1074,137472,6466.211604021999,549888
4502.83,420605.10571244004,90,0.026302503,0.7573242,1.8145651,0.030055502,8.40851,0.12722426652908325,1075,137600,6471.893802068997,550400
4502.83,420605.10571244004,92,0.0021391665,0.18603516,1.8025345,0.00269133,8.856557,0.3832208514213562,1076,137728,6477.400700626007,550912
4502.83,420605.10571244004,92,0.009074951,0.4140625,1.739421,0.005388326,4.9085927,-0.04589259624481201,1077,137856,6482.93279028601,551424
4502.83,420605.10571244004,90,0.0017091889,0.08935547,1.7084686,-0.001266751,5.4644394,0.3104028105735779,1078,137984,6488.588071017002,551936
4502.83,420605.10571244004,90,0.006497729,0.39941406,1.7577162,-0.001264815,5.0832224,0.31725263595581055,1079,138112,6494.220008670003,552448
4502.83,420605.10571244004,89,0.021428553,0.61083984,1.6805053,0.01900912,4.244692,0.5198934972286224,1080,138240,6499.948012847002,552960
4502.83,420605.10571244004,91,0.027397752,0.71972656,1.7191719,0.031888958,3.6943493,0.2409866452217102,1081,138368,6505.531769452005,553472
4502.83,420605.10571244004,93,0.018791758,0.4296875,1.8985963,0.0066540614,3.7780275,0.2170524001121521,1082,138496,6511.000059148006,553984
4502.83,420605.10571244004,84,0.058593456,0.79003906,1.6108538,0.026894009,4.9547806,0.14288389682769775,1083,138624,6517.07379506201,554496
4502.83,420605.10571244004,91,0.011950903,0.2890625,1.5959065,0.0017130491,3.7929218,-0.04177224636077881,1084,138752,6522.649598226009,555008
4502.83,420605.10571244004,95,0.018847324,0.25878906,1.390358,0.0028780557,2.8664515,0.6320097744464874,1085,138880,6528.0077604929975,555520
4502.83,420605.10571244004,89,0.032475207,0.7167969,1.0713546,0.029829,6.0222263,-0.37108099460601807,1086,139008,6533.708312112998,556032
4502.83,420605.10571244004,93,0.0063499687,0.12792969,0.9120512,-0.0013755988,3.0870566,0.232310950756073,1087,139136,6539.180210154009,556544
4502.83,420605.10571244004,97,0.007411632,0.08886719,0.9729217,0.004000088,3.017401,0.16224759817123413,1088,139264,6544.429341096009,557056
4502.83,420605.10571244004,97,0.019385917,0.2524414,1.0063328,0.00667838,3.0069432,0.12252187728881836,1089,139392,6549.693427146005,557568
4502.83,420605.10571244004,95,0.009497462,0.16699219,0.91101086,0.004188547,3.0233173,0.11487841606140137,1090,139520,6555.033680155,558080
4502.83,420605.10571244004,96,0.007867169,0.17382812,1.0576794,0.0037753729,3.0278437,0.16947907209396362,1091,139648,6560.348180832007,558592
4502.83,420605.10571244004,93,0.0063168462,0.13476562,1.2703263,0.003922615,2.7628472,0.25636619329452515,1092,139776,6565.814517207997,559104
4502.83,420605.10571244004,94,0.0064703394,0.17578125,1.0855925,0.00048769673,2.899064,0.12073534727096558,1093,139904,6571.24272863401,559616
4502.83,420605.10571244004,95,0.008707519,0.13232422,1.069541,0.0036335443,2.564975,0.3070613741874695,1094,140032,6576.592408174998,560128
4502.83,420605.10571244004,86,0.008056822,0.21923828,1.1443912,0.00936221,2.6709664,0.19119960069656372,1095,140160,6582.524726742005,560640
4502.83,420605.10571244004,95,0.0048846365,0.15722656,1.0206391,0.0038787671,2.8222008,0.17451101541519165,1096,140288,6587.911931269002,561152
4502.83,420605.10571244004,96,0.003253019,0.10546875,0.98466367,0.0026672347,2.534721,0.30211424827575684,1097,140416,6593.242235612997,561664
4502.83,420605.10571244004,92,0.0031049536,0.1352539,1.0505934,0.0030671177,2.5032356,0.33333319425582886,1098,140544,6598.773572403006,562176
4502.83,420605.10571244004,93,0.007097987,0.1303711,0.9828083,0.0016269727,2.529871,0.2282336950302124,1099,140672,6604.234900262003,562688
4502.83,420605.10571244004,94,0.001277849,0.063964844,0.9899825,0.0012291562,2.4344203,0.20120441913604736,1100,140800,6609.664516335004,563200
4502.83,420605.10571244004,93,0.0028914006,0.11767578,1.0590994,-0.0008636733,2.2200072,0.3746013641357422,1101,140928,6615.124146192,563712
4502.83,420605.10571244004,95,0.0031828121,0.072265625,1.0143093,-0.00084260723,2.362451,0.3053228259086609,1102,141056,6620.4791593400005,564224
4557.73,418564.70325904,92,0.0011902892,0.060546875,1.087106,-0.0005742649,55.355034,-0.013610005378723145,1103,141184,6626.024835946999,564736
4557.73,418564.70325904,67,0.00012251217,0.0,1.1231235,-0.0008651557,4.0107584,0.2198277711868286,1104,141312,6633.635262452997,565248
4557.73,418564.70325904,53,0.00041781928,0.0014648438,1.1371888,-0.0006852529,3.71371,0.1266675591468811,1105,141440,6643.192316506,565760
4557.73,418564.70325904,90,4.9728293e-05,0.00048828125,1.1807013,-0.0009194226,3.744144,0.2919582724571228,1106,141568,6648.866560630006,566272
4557.73,418564.70325904,90,0.00053380255,0.0024414062,1.165216,0.00016665334,4.3171115,0.36481010913848877,1107,141696,6654.539972689003,566784
4557.73,418564.70325904,91,0.0008736616,0.045898438,1.2099067,-0.003290739,5.9409127,0.08564144372940063,1108,141824,6660.148848142999,567296
4557.73,418564.70325904,89,0.00041906512,0.0,1.3258867,-0.0021526872,5.0880814,0.3708476424217224,1109,141952,6665.897967006997,567808
4557.73,418564.70325904,91,0.00016942756,0.00048828125,1.3530384,-0.00070350454,3.854119,0.2867741584777832,1110,142080,6671.488792318996,568320
4557.73,418564.70325904,91,0.0023461238,0.0107421875,1.4042525,-0.0012217249,7.684824,0.3540620803833008,1111,142208,6677.083649918,568832
4557.73,418564.70325904,85,0.000912832,0.0068359375,1.4456372,4.3690554e-05,8.90573,0.4048417806625366,1112,142336,6683.038332483004,569344
4557.73,418564.70325904,91,0.0002910098,0.010253906,1.4342974,-0.0010623361,5.534933,0.3010154962539673,1113,142464,6688.638901314,569856
4557.73,418564.70325904,91,0.007838307,0.019042969,1.4508725,0.00029412203,4.5639353,0.46536576747894287,1114,142592,6694.240025717998,570368
4557.73,418564.70325904,89,0.00031106066,0.016113281,1.4745717,-0.00029273954,3.3403413,0.7745751887559891,1115,142720,6699.956819325002,570880
4557.73,418564.70325904,84,0.00018382791,0.010253906,1.4755456,-0.0006191371,3.7597566,0.6565887629985809,1116,142848,6706.006426912005,571392
4557.73,418564.70325904,93,0.0058742226,0.3876953,1.5548851,0.00022492034,3.0525272,0.7441851496696472,1117,142976,6711.473460952999,571904
4609.14,415870.3865515101,90,0.0029391542,0.13378906,1.5030389,-0.0026022894,63.827553,-0.04386556148529053,1118,143104,6717.1198938949965,572416
4609.14,415870.3865515101,92,0.00026970234,0.01171875,1.4756265,-0.0014278021,6.012408,0.461650550365448,1119,143232,6722.6451012390025,572928
4609.14,415870.3865515101,88,8.25282e-05,0.0,1.4778072,-0.00058881973,3.372932,0.6017581224441528,1120,143360,6728.463152719007,573440
4609.14,415870.3865515101,90,0.000569937,0.001953125,1.4359418,-0.002971116,4.1703053,0.560728132724762,1121,143488,6734.121490894002,573952
4609.14,415870.3865515101,91,0.0012793146,0.04248047,1.3525145,0.0026038787,5.7461605,0.42091798782348633,1122,143616,6739.724969999006,574464
4609.14,415870.3865515101,87,0.00036488002,0.019042969,1.3636904,-0.001385397,3.0095294,0.6254096925258636,1123,143744,6745.5924383930105,574976
4609.14,415870.3865515101,93,0.00012272631,0.0,1.3857291,-0.00038956234,3.6774158,0.5538040697574615,1124,143872,6751.084816219998,575488
4609.14,415870.3865515101,91,0.00023892854,0.015625,1.3972421,-0.0007044589,3.8113072,0.546858936548233,1125,144000,6756.681417542,576000
4609.14,415870.3865515101,93,0.00018465718,0.0,1.4283476,-0.001734646,4.304689,0.5750094056129456,1126,144128,6762.186141678001,576512
4609.14,415870.3865515101,84,0.00012438501,0.00390625,1.430065,-0.00038929353,4.292855,0.6185943186283112,1127,144256,6768.2360073849995,577024
4609.14,415870.3865515101,90,9.550803e-05,0.00048828125,1.4122074,-0.00026051604,3.9393969,0.5348198711872101,1128,144384,6773.881142507002,577536
4659.77,409322.9331556799,90,9.660083e-05,0.0,1.4594247,0.00068226364,63.445415,-0.06581497192382812,1129,144512,6779.562419024005,578048
4659.77,409322.9331556799,91,0.00036848336,0.011230469,1.473347,-0.0012194187,4.8090878,0.488556444644928,1130,144640,6785.176742814001,578560
4659.77,409322.9331556799,89,0.0006908015,0.018066406,1.5084125,-0.0008862742,6.994878,0.5520392060279846,1131,144768,6790.8694667880045,579072
4659.77,409322.9331556799,88,0.00042190493,0.0009765625,1.5360384,-0.0011712527,7.9454346,0.6204011738300323,1132,144896,6796.642393389004,579584
4659.77,409322.9331556799,88,0.00011528263,0.0,1.5435627,8.284638e-05,6.3952723,0.515048623085022,1133,145024,6802.420221036009,580096
4659.77,409322.9331556799,81,0.0002578555,0.0078125,1.5564955,-0.0011487716,4.5500154,0.44056159257888794,1134,145152,6808.723446036005,580608
4659.77,409322.9331556799,84,0.0001469456,0.0024414062,1.5990503,-7.0788956e-05,10.746337,0.5119372010231018,1135,145280,6814.783260188997,581120
4659.77,409322.9331556799,88,0.00069599896,0.020019531,1.5757544,-0.0024442866,7.996327,0.3646896481513977,1136,145408,6820.574109310997,581632
4659.77,409322.9331556799,87,0.00015886716,0.013183594,1.5754979,-0.0021588793,4.4630556,0.601954460144043,1137,145536,6826.41465311301,582144
4659.77,409322.9331556799,84,0.00048100768,0.0063476562,1.5831765,-0.0014888205,2.9949906,0.7790940254926682,1138,145664,6832.462497778004,582656
4659.77,409322.9331556799,90,0.0004350213,0.0014648438,1.5633476,-0.00042587414,5.523077,0.6552777886390686,1139,145792,6838.108347525005,583168
4659.77,409322.9331556799,88,0.000117384545,0.0,1.5390291,-0.0009656427,5.560317,0.5565681755542755,1140,145920,6843.921197340009,583680
4659.77,409322.9331556799,95,0.0012970561,0.029296875,1.5789726,-0.00017199072,3.6024942,0.8278073072433472,1141,146048,6849.262128950009,584192
4659.77,409322.9331556799,91,0.0009066734,0.080566406,1.6402671,-0.0024325922,4.76602,0.7630848288536072,1142,146176,6854.861741094006,584704
4659.77,409322.9331556799,93,0.0011455149,0.049316406,1.6378598,-0.0006680301,2.49761,0.925198882818222,1143,146304,6860.349583525007,585216
4721.19,410601.8174357,90,0.0005261793,0.026855469,1.6561184,-0.0020091115,66.56632,-0.0400160551071167,1144,146432,6866.017678548,585728
4721.19,410601.8174357,89,0.00043377775,0.0063476562,1.6179093,-0.0022854214,5.311625,0.6858855783939362,1145,146560,6871.759160044006,586240
4721.19,410601.8174357,89,0.0024200524,0.09716797,1.5716801,0.00052271655,4.615991,0.6413349807262421,1146,146688,6877.465719396001,586752
4721.19,410601.8174357,89,0.0011564508,0.087890625,1.5865997,-0.0018320722,5.7407193,0.5115070343017578,1147,146816,6883.169867710007,587264
4721.19,410601.8174357,88,0.00038310888,0.0043945312,1.5851902,-0.0020557044,6.611833,0.34631937742233276,1148,146944,6888.969337374001,587776
4721.19,410601.8174357,82,0.00027200053,0.011230469,1.5929931,-0.00070174417,4.9242673,0.26538461446762085,1149,147072,6895.193187147001,588288
4721.19,410601.8174357,89,0.00020306464,0.0146484375,1.6180502,-0.0014012606,9.969594,0.18129974603652954,1150,147200,6900.9307788809965,588800
4721.19,410601.8174357,83,0.00021876598,0.0,1.5953803,-0.0009974075,5.328022,0.28581756353378296,1151,147328,6907.035242839003,589312
4721.19,410601.8174357,100,0.00012441896,0.0009765625,1.5860285,-0.00012430048,5.4551973,0.34136128425598145,1152,147456,6912.122896478002,589824
4721.19,410601.8174357,99,0.00013450047,0.0,1.6008252,-0.00020000161,3.567372,0.37520068883895874,1153,147584,6917.251409553006,590336
4721.19,410601.8174357,101,0.00020657649,0.0014648438,1.5817106,-0.0013360353,6.379865,0.505327045917511,1154,147712,6922.275256191002,590848
4721.19,410601.8174357,89,0.00020570373,0.0,1.5669305,-0.0011293626,4.6037264,0.46764302253723145,1155,147840,6927.975195954001,591360
4721.06,405445.33646374004,88,0.00031850548,0.0009765625,1.4995562,-0.0016998755,78.08505,0.08337920904159546,1156,147968,6933.768431018005,591872
4721.06,405445.33646374004,86,0.00059925223,0.037109375,1.5183532,-0.0023479136,5.789374,0.3554501533508301,1157,148096,6939.687027282009,592384
4721.06,405445.33646374004,88,0.00086485595,0.056152344,1.5463276,-0.0040839673,4.0772204,0.6679979562759399,1158,148224,6945.444634824002,592896
4721.06,405445.33646374004,90,0.00029165583,0.008300781,1.5435734,-0.0014806801,3.3057754,0.7458756566047668,1159,148352,6951.08088300901,593408
4721.06,405445.33646374004,82,0.0007444749,0.07421875,1.5208769,-0.0015728801,4.246764,0.6888109445571899,1160,148480,6957.298275150999,593920
4721.06,405445.33646374004,92,0.0012993466,0.063964844,1.4971093,-0.0027555437,2.6008208,0.738411009311676,1161,148608,6962.804960313006,594432
4721.06,405445.33646374004,90,0.0011098882,0.060058594,1.4362984,-0.00035388308,2.3450432,0.7786628156900406,1162,148736,6968.443267580005,594944
4721.06,405445.33646374004,91,0.0011998067,0.07324219,1.4758087,-0.0024728638,6.060622,0.7065669000148773,1163,148864,6974.035247752006,595456
4721.06,405445.33646374004,90,0.0014924663,0.13330078,1.517481,-0.0031183793,1.4597512,0.8948329016566277,1164,148992,6979.686375010002,595968
4721.06,405445.33646374004,91,0.0006851246,0.029785156,1.5080589,-0.00019640476,3.4960787,0.7989115566015244,1165,149120,6985.289253160998,596480
4721.06,405445.33646374004,90,0.00930523,0.28222656,1.6025865,0.011072915,4.266292,0.6883391439914703,1166,149248,6990.9679157089995,596992
4721.06,405445.33646374004,88,0.0004049026,0.027832031,1.6399904,-7.482298e-05,5.9284906,0.6641625761985779,1167,149376,6996.747712440003,597504
4721.06,405445.33646374004,87,0.00012018461,0.00390625,1.6239176,-0.00026439136,1.6097746,0.8616166114807129,1168,149504,7002.630325708,598016
4721.06,405445.33646374004,92,0.0006002783,0.038085938,1.6380824,-0.0011975871,1.8237824,0.8756810948252678,1169,149632,7008.167475909999,598528
4721.06,405445.33646374004,90,0.0009196234,0.06347656,1.6380131,-0.0011151833,1.3379505,0.9144463017582893,1170,149760,7013.843522748008,599040
4721.06,405445.33646374004,83,0.007914646,0.29638672,1.7307634,0.01164875,3.3961518,0.8492017537355423,1171,149888,7019.974394874007,599552
4721.06,405445.33646374004,91,0.009738794,0.27246094,1.6925201,0.010505433,0.75775933,0.9470938257873058,1172,150016,7025.569375275998,600064
4721.06,405445.33646374004,94,0.02629358,0.3984375,1.7420115,0.010094816,0.47656772,0.9660003818571568,1173,150144,7031.0146977330005,600576
4721.06,405445.33646374004,93,0.0019372086,0.10058594,1.7384266,-0.0022487,0.45161492,0.9500287659466267,1174,150272,7036.51804341501,601088
4721.06,405445.33646374004,92,0.024112696,0.6230469,1.8479908,0.008526847,0.6666486,0.9361640065908432,1175,150400,7042.025770838998,601600
4721.06,405445.33646374004,92,0.006646229,0.25390625,1.8459897,0.004906966,1.7038089,0.5129164457321167,1176,150528,7047.533176867,602112
4721.06,405445.33646374004,94,0.006985056,0.27197266,1.8045713,0.008932641,1.711107,-0.9197405576705933,1177,150656,7052.926998287003,602624
