eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
4818.88524590164,8823669.016393442,87,0.0020501069,0.110839844,2.454152,-0.001519033,5.078361,0.01097339391708374,596,76288,3548.3202217920007,305152
4818.88524590164,8823669.016393442,89,0.00076165475,0.034179688,2.4397671,-0.0019087051,3.7721438,0.03610968589782715,597,76416,3554.042470671,305664
4818.88524590164,8823669.016393442,85,0.0012550326,0.06738281,2.4751654,-0.0033618058,4.291859,0.017689168453216553,598,76544,3560.006742050002,306176
4818.88524590164,8823669.016393442,88,0.00039706705,0.009277344,2.4798076,-0.0029206728,4.9190717,-0.004940629005432129,599,76672,3565.778051035002,306688
4829.548387096775,8828608.467741935,80,0.00021363451,0.0043945312,2.5099993,-0.0008774252,5.2604666,-0.0107499361038208,600,76800,3572.1064878220022,307200
4829.548387096775,8828608.467741935,86,0.0018270779,0.12988281,2.4703937,-0.0007044701,4.265448,-0.01750946044921875,601,76928,3578.001594960999,307712
4829.548387096775,8828608.467741935,84,0.0009514438,0.029296875,2.4321103,-0.002348567,7.2402544,0.0042948126792907715,602,77056,3584.0285854079993,308224
4829.548387096775,8828608.467741935,85,0.0011751277,0.030761719,2.438006,-0.0064427718,4.5082445,-0.018528223037719727,603,77184,3590.030719704999,308736
4829.548387096775,8828608.467741935,86,0.0007354885,0.036621094,2.4062257,-0.0026785675,8.938402,0.015717029571533203,604,77312,3595.942925436,309248
4829.548387096775,8828608.467741935,84,0.0016660531,0.09277344,2.4054353,-0.004604191,5.277248,-0.02189338207244873,605,77440,3601.9890127420003,309760
4829.548387096775,8828608.467741935,70,0.0004705669,0.015625,2.4101672,-0.0012208127,4.51675,0.00048828125,606,77568,3609.276041506,310272
4834.666666666667,8823730.873015873,87,0.0009498475,0.040039062,2.450309,-0.0044111535,5.8959517,0.006033718585968018,607,77696,3615.133091541,310784
4834.666666666667,8823730.873015873,89,0.0012665149,0.064941406,2.485573,-0.002287572,4.336647,0.01168358325958252,608,77824,3620.8511614140007,311296
4818.09375,8824503.046875,84,0.0018758024,0.0048828125,2.4685316,-0.0015825182,6.181189,0.010007143020629883,609,77952,3626.8828118359997,311808
4818.09375,8824503.046875,85,0.00247077,0.19433594,2.4514332,-0.006347877,6.645592,0.0031871795654296875,610,78080,3632.8393814810006,312320
4818.09375,8824503.046875,81,0.003276662,0.15771484,2.4384606,-0.0030518044,4.364279,-0.015342950820922852,611,78208,3639.1351002619995,312832
4818.09375,8824503.046875,86,0.00066033076,0.0078125,2.401687,-0.0018626316,4.6673174,0.0006697177886962891,612,78336,3645.0455794049994,313344
4818.09375,8824503.046875,86,0.000508191,0.012207031,2.4311512,-0.0024814727,4.248626,0.004849851131439209,613,78464,3650.972892992002,313856
4818.09375,8824503.046875,85,0.00047483295,0.010253906,2.40971,-0.0022949683,6.8390946,-0.009339451789855957,614,78592,3656.949370000999,314368
4818.09375,8824503.046875,86,0.00050682796,0.0024414062,2.4310863,-0.0035844075,7.693906,-0.002760767936706543,615,78720,3662.8497439019993,314880
4818.09375,8824503.046875,84,0.00084073184,0.010253906,2.4132085,-0.0029284838,6.0401597,0.0017684698104858398,616,78848,3668.887609603,315392
4818.09375,8824503.046875,85,0.000628413,0.009765625,2.375001,-0.0016830083,4.759106,0.0032004117965698242,617,78976,3674.8963006289996,315904
4818.09375,8824503.046875,88,0.0015420705,0.0859375,2.3439786,-0.0047673113,6.8130455,0.011342763900756836,618,79104,3680.6550075980012,316416
4818.09375,8824503.046875,88,0.00082657696,0.022460938,2.3754294,-0.0032730587,3.4320564,0.015923917293548584,619,79232,3686.4145385260017,316928
4818.09375,8824503.046875,88,0.0011005352,0.028808594,2.3866882,-0.0043265456,5.651089,0.052282094955444336,620,79360,3692.210908011002,317440
4818.09375,8824503.046875,79,0.0007920905,0.046875,2.409076,-0.002677293,10.693006,0.028385818004608154,621,79488,3698.641125369002,317952
4818.09375,8824503.046875,87,0.00017293623,0.0,2.4200728,-0.001203978,9.883216,0.02975565195083618,622,79616,3704.524782340999,318464
4818.09375,8824503.046875,87,0.0004017617,0.0029296875,2.426001,-0.0009182113,3.4022655,0.04742717742919922,623,79744,3710.378223103002,318976
4818.09375,8824503.046875,88,0.00083883596,0.026855469,2.4095988,-0.005863437,4.9391346,0.053007662296295166,624,79872,3716.184044671001,319488
4818.09375,8824503.046875,88,0.0047267443,0.18798828,2.403687,-0.0009979393,3.0750005,0.0488702654838562,625,80000,3721.9650631879995,320000
4818.09375,8824503.046875,88,0.005919665,0.26220703,2.4045637,0.0054840716,4.657552,0.031817495822906494,626,80128,3727.7646370830007,320512
4818.09375,8824503.046875,87,0.00050214736,0.009277344,2.4010391,-0.0022848672,7.1671114,0.024707674980163574,627,80256,3733.5835847980015,321024
4818.09375,8824503.046875,88,0.0008041068,0.036621094,2.4520025,-0.0030477722,9.270462,0.07339882850646973,628,80384,3739.362154251001,321536
4818.09375,8824503.046875,88,0.00066049746,0.03955078,2.519817,-0.0026089195,4.1663103,0.06134045124053955,629,80512,3745.117441221002,322048
4818.09375,8824503.046875,87,0.0010932493,0.027832031,2.511794,-0.0023826743,4.2362275,0.06920748949050903,630,80640,3750.978407638002,322560
4818.09375,8824503.046875,84,0.0041788598,0.24169922,2.5100608,0.00031793554,4.9728603,0.06076401472091675,631,80768,3757.072501322,323072
4806.876923076923,8827253.0,77,0.0015630368,0.087890625,2.5332634,-0.0013325145,7.4757986,0.042131125926971436,632,80896,3763.690921130001,323584
4806.876923076923,8827253.0,86,0.0036167267,0.16308594,2.5739675,-0.003799154,6.8124375,0.016718387603759766,633,81024,3769.629354910001,324096
4806.876923076923,8827253.0,88,0.000509401,0.015625,2.5946326,-0.0018538261,3.9721637,0.003003537654876709,634,81152,3775.3973249240007,324608
4806.876923076923,8827253.0,88,0.00061078294,0.01171875,2.6128187,-0.003426007,3.7891617,0.038698554039001465,635,81280,3781.1683303190002,325120
4806.876923076923,8827253.0,84,0.0005805016,0.009277344,2.5711594,-0.0031028236,6.2069254,0.02460414171218872,636,81408,3787.206578726,325632
4792.469696969697,8828690.530303031,81,0.00043286578,0.01171875,2.5880663,-0.0017676766,5.1574583,0.016012251377105713,637,81536,3793.461393595,326144
4792.469696969697,8828690.530303031,80,0.00060204207,0.009765625,2.594087,-0.0014967956,4.6137176,-0.006878376007080078,638,81664,3799.7845224420016,326656
4792.469696969697,8828690.530303031,85,0.0011448313,0.0390625,2.5984907,-0.005353324,5.568169,-0.006101369857788086,639,81792,3805.7613859289995,327168
4807.865671641791,8826010.820895523,85,0.000850911,0.03125,2.5676386,-0.0017469171,4.084148,-0.0546036958694458,640,81920,3811.7431975670006,327680
4807.865671641791,8826010.820895523,85,0.0004564046,0.0053710938,2.5723543,-0.0030634727,5.1325173,-0.07033538818359375,641,82048,3817.6996376310017,328192
4807.865671641791,8826010.820895523,77,0.0003832964,0.00390625,2.5548282,-0.0028131506,5.522973,-0.025635600090026855,642,82176,3824.298025578002,328704
4807.865671641791,8826010.820895523,84,0.0022258144,0.1171875,2.6126518,-0.0013640486,7.4962316,0.047395944595336914,643,82304,3830.3245726919995,329216
4807.865671641791,8826010.820895523,86,0.00044768254,0.0063476562,2.6114964,-0.0031409026,6.1928186,0.017040789127349854,644,82432,3836.2144900720014,329728
4804.882352941177,8829542.205882354,86,0.00574185,0.30517578,2.6353228,0.0027166957,5.2679396,0.005102813243865967,645,82560,3842.1244538870014,330240
4804.882352941177,8829542.205882354,87,0.00066020334,0.016601562,2.6705344,-0.0033688871,3.5256968,-0.06905889511108398,646,82688,3847.9538399880003,330752
4804.882352941177,8829542.205882354,87,0.009236353,0.40771484,2.595068,-0.0008924868,4.433031,0.01384514570236206,647,82816,3853.7846885690014,331264
4804.882352941177,8829542.205882354,86,0.0008657369,0.047851562,2.5229213,-0.00072438084,5.66124,-0.05102980136871338,648,82944,3859.6995865749996,331776
4804.882352941177,8829542.205882354,86,0.0005539513,0.009277344,2.4953039,-0.0012016848,6.1235023,0.02263510227203369,649,83072,3865.6215569039996,332288
4804.882352941177,8829542.205882354,85,0.00047781577,0.009277344,2.4613962,-0.0009909003,7.1860805,0.0026921629905700684,650,83200,3871.6080260820017,332800
4804.882352941177,8829542.205882354,86,0.0017048203,0.044433594,2.4660115,-0.0024142277,4.0172405,-0.02997267246246338,651,83328,3877.557569946999,333312
4804.882352941177,8829542.205882354,85,0.0005949515,0.020507812,2.44719,-0.0040461784,11.3956585,0.005836904048919678,652,83456,3883.525257071,333824
4804.882352941177,8829542.205882354,78,0.0021808965,0.12841797,2.4200225,-0.0024070125,8.860439,0.0208890438079834,653,83584,3890.083064052,334336
4804.882352941177,8829542.205882354,85,0.0006112888,0.00390625,2.4399805,-0.00023780303,6.3800178,0.031261146068573,654,83712,3896.0427344829986,334848
4804.882352941177,8829542.205882354,88,0.0005505871,0.0034179688,2.4615397,-0.003006298,4.256382,0.04064291715621948,655,83840,3901.8163930400005,335360
4804.882352941177,8829542.205882354,87,0.0015461451,0.12109375,2.5064836,-0.0025198902,3.5443747,-0.004066824913024902,656,83968,3907.6664589930006,335872
4804.882352941177,8829542.205882354,88,0.005822245,0.22851562,2.5206318,-0.0034940736,5.4365873,0.030729472637176514,657,84096,3913.452208259001,336384
4804.882352941177,8829542.205882354,86,0.004363509,0.21972656,2.4986272,0.0024126736,4.5258927,0.02864784002304077,658,84224,3919.371316331999,336896
4804.882352941177,8829542.205882354,88,0.00033514382,0.0063476562,2.4839342,-0.0022188718,5.29541,0.11222255229949951,659,84352,3925.1808299020013,337408
4804.882352941177,8829542.205882354,86,0.0040995996,0.20410156,2.5245807,-0.0036193724,5.9468403,0.040878236293792725,660,84480,3931.1274225740017,337920
4804.882352941177,8829542.205882354,86,0.0011494042,0.05078125,2.6159165,-0.002177105,4.300876,0.058462321758270264,661,84608,3937.0513247689996,338432
4804.882352941177,8829542.205882354,86,0.0058397492,0.3383789,2.5955067,-0.0010761074,5.894198,0.13083022832870483,662,84736,3942.9895614820016,338944
4804.882352941177,8829542.205882354,87,0.0009458713,0.0390625,2.5355392,-0.0032130878,4.1376343,0.0285799503326416,663,84864,3948.857103216,339456
4794.521739130435,8843496.739130436,80,0.0013167917,0.09423828,2.4906461,-0.0057145134,5.5354486,0.12640780210494995,664,84992,3955.2510137360005,339968
4794.521739130435,8843496.739130436,87,0.0005713949,0.008300781,2.5444918,-0.0030631488,4.878904,0.04785996675491333,665,85120,3961.125342264,340480
4794.521739130435,8843496.739130436,87,0.0041845986,0.203125,2.6448956,-0.0021040807,5.7303624,0.05182117223739624,666,85248,3967.002716859999,340992
4794.521739130435,8843496.739130436,88,0.0032022293,0.1484375,2.625301,0.0014538723,5.7530475,0.07242637872695923,667,85376,3972.785217050001,341504
4794.521739130435,8843496.739130436,87,0.00853936,0.49658203,2.7744226,0.0030342112,3.4455514,0.05572783946990967,668,85504,3978.652726340002,342016
4794.521739130435,8843496.739130436,88,0.0018554118,0.1381836,2.783342,-0.002480981,3.3807871,0.053871333599090576,669,85632,3984.443728049002,342528
4794.521739130435,8843496.739130436,85,0.00067000196,0.024414062,2.741797,-0.003665821,7.861376,0.09166824817657471,670,85760,3990.4494873330004,343040
4794.521739130435,8843496.739130436,85,0.0010666859,0.008300781,2.7264578,-0.0024469192,7.5606923,0.0615997314453125,671,85888,3996.4298097499995,343552
4794.521739130435,8843496.739130436,86,0.00037056833,0.0029296875,2.724927,-0.0024955035,7.8862214,0.16014546155929565,672,86016,4002.32013842,344064
4794.521739130435,8843496.739130436,85,0.0016379918,0.092285156,2.7407093,-0.0038643756,8.581994,0.17040640115737915,673,86144,4008.315337529999,344576
4794.521739130435,8843496.739130436,78,0.0017436536,0.1015625,2.6828685,-0.0038018473,6.6496267,0.06700968742370605,674,86272,4014.8657078510005,345088
4794.521739130435,8843496.739130436,83,0.00054035266,0.018554688,2.6530805,-0.0028240252,4.575844,0.018991529941558838,675,86400,4021.0307626600006,345600
4796.871428571429,8845890.642857144,85,0.0017840718,0.1015625,2.6695778,-0.0016757468,5.953101,-0.03915262222290039,676,86528,4026.989952879001,346112
4796.871428571429,8845890.642857144,86,0.0035786545,0.22021484,2.65189,-0.0032456822,4.1848087,-0.07566821575164795,677,86656,4032.8999511600014,346624
4788.704225352113,8842594.084507043,89,0.0023081382,0.11767578,2.6499119,-0.0013183352,6.327076,0.005841076374053955,678,86784,4038.6531606030003,347136
4788.704225352113,8842594.084507043,86,0.000254496,0.00390625,2.62012,-0.0017212867,4.074098,-0.11216723918914795,679,86912,4044.553618736001,347648
4793.097222222223,8841599.166666666,85,0.0023111736,0.14501953,2.616204,-0.0041310885,6.0273557,0.03330475091934204,680,87040,4050.5079697520014,348160
4793.097222222223,8841599.166666666,87,0.00092374475,0.048339844,2.6103065,-0.005049424,6.247676,-0.15365445613861084,681,87168,4056.381670783001,348672
4793.097222222223,8841599.166666666,85,0.0011118846,0.025878906,2.65511,-0.0027435408,4.0679827,-0.03928256034851074,682,87296,4062.3535862829995,349184
4793.097222222223,8841599.166666666,87,0.0054992577,0.22607422,2.623746,-0.007835805,5.6102448,-0.00036394596099853516,683,87424,4068.201726935,349696
4793.097222222223,8841599.166666666,88,0.0060534356,0.38623047,2.5682545,-0.003417765,4.6171227,0.07398414611816406,684,87552,4073.9953224499986,350208
4793.097222222223,8841599.166666666,86,0.0051297806,0.4555664,2.5991144,0.0042503,3.4291236,0.01875483989715576,685,87680,4079.909337164001,350720
4793.097222222223,8841599.166666666,86,0.0011674599,0.06738281,2.5649657,-0.003906564,5.8594847,0.08280003070831299,686,87808,4085.851326066,351232
4793.097222222223,8841599.166666666,86,0.0011815347,0.041015625,2.5606802,-0.00091046747,5.412466,0.049487173557281494,687,87936,4091.773965111999,351744
4793.097222222223,8841599.166666666,86,0.0006851954,0.026855469,2.5528932,-0.0014203803,4.408474,0.06625032424926758,688,88064,4097.670520317002,352256
4793.097222222223,8841599.166666666,88,0.0023972993,0.17822266,2.5163724,-0.0044198204,4.589209,-0.03540396690368652,689,88192,4103.454089294002,352768
4793.097222222223,8841599.166666666,87,0.0009794191,0.036132812,2.5196629,-0.003484618,3.924289,0.01667851209640503,690,88320,4109.310548641999,353280
4793.097222222223,8841599.166666666,87,0.0005460155,0.008300781,2.489451,-0.0007194751,8.865418,0.07795131206512451,691,88448,4115.1941204760005,353792
4793.097222222223,8841599.166666666,85,0.0013119646,0.064941406,2.5227385,-0.0022876034,4.6095533,0.0007483959197998047,692,88576,4121.158031726001,354304
4793.097222222223,8841599.166666666,85,0.0033120946,0.1694336,2.5747132,0.0013459804,4.1403074,0.07724761962890625,693,88704,4127.125684168001,354816
4793.097222222223,8841599.166666666,85,0.0006351753,0.008300781,2.5723822,-0.002397836,8.69861,0.021238744258880615,694,88832,4133.100474270999,355328
4793.097222222223,8841599.166666666,77,0.00054007396,0.0234375,2.5737028,-0.0021947138,3.293308,0.015408158302307129,695,88960,4139.687352322002,355840
4793.097222222223,8841599.166666666,90,0.0012285343,0.052246094,2.604573,-0.005966605,3.0066242,0.004060804843902588,696,89088,4145.317961551002,356352
4793.097222222223,8841599.166666666,88,0.0006312238,0.017089844,2.5905905,-0.0012556488,4.3491635,0.09246021509170532,697,89216,4151.071837534,356864
4793.097222222223,8841599.166666666,92,0.006699716,0.34228516,2.5724282,-0.002212266,2.7093596,-0.16038894653320312,698,89344,4156.6289849919995,357376
4793.097222222223,8841599.166666666,91,0.016399767,0.6274414,2.6207118,0.022753643,3.8817706,0.03608870506286621,699,89472,4162.215434559999,357888
4793.097222222223,8841599.166666666,87,0.00194157,0.060546875,2.5892391,0.00089296116,8.165165,0.13641750812530518,700,89600,4168.037778574002,358400
4793.097222222223,8841599.166666666,85,0.0013908463,0.052246094,2.583949,-0.0036805784,9.049798,0.12792807817459106,701,89728,4174.037738962001,358912
4793.097222222223,8841599.166666666,86,0.0012871245,0.05126953,2.6183064,-0.0037287127,7.43682,0.1759682297706604,702,89856,4179.949328892999,359424
4793.097222222223,8841599.166666666,87,0.00079202873,0.015136719,2.635111,-0.0018907809,3.7821455,-0.0026131868362426758,703,89984,4185.830335012,359936
4793.097222222223,8841599.166666666,87,0.002140152,0.083984375,2.646054,-0.0008174444,5.185883,0.1796358823776245,704,90112,4191.708279449002,360448
4793.097222222223,8841599.166666666,85,0.0015217415,0.07714844,2.5632377,-0.003255647,6.944455,0.10924893617630005,705,90240,4197.714213121002,360960
4793.097222222223,8841599.166666666,78,0.0023255246,0.107421875,2.5996695,-0.003844418,6.5906477,0.08413547277450562,706,90368,4204.277239785002,361472
4793.097222222223,8841599.166666666,86,0.00091596297,0.023925781,2.592479,-0.0039962498,3.936658,0.12118881940841675,707,90496,4210.169729716999,361984
4793.097222222223,8841599.166666666,90,0.00025567436,0.0029296875,2.559039,-0.0005752314,3.2996645,-0.06949687004089355,708,90624,4215.853300614999,362496
4805.479452054795,8845456.91780822,90,0.005018202,0.2602539,2.5696259,0.00034592312,3.1282594,0.04576152563095093,709,90752,4221.499824193001,363008
4805.479452054795,8845456.91780822,89,0.0042489464,0.39257812,2.4609396,0.0034176754,4.7801156,-0.029244422912597656,710,90880,4227.242588821999,363520
4805.479452054795,8845456.91780822,89,0.0012812335,0.06201172,2.4583406,-0.001794144,5.939001,0.0731920599937439,711,91008,4232.990245364999,364032
