eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
2557.51,801845.6,81,7.5678836e-05,0.0,3.5277326,-0.0014051809,5.6050215,0.42483365535736084,1770,226560,11442.64140752799,906240
2557.51,801845.6,77,5.060328e-05,0.0,3.7029614,-0.0017968739,5.776783,0.5582014620304108,1771,226688,11449.239829061,906752
2557.51,801845.6,86,0.000117951306,0.0,3.7506874,-0.00069841114,4.447678,0.6901581585407257,1772,226816,11455.144699723984,907264
2559.85,801239.7,83,0.0001932688,0.0009765625,3.722921,-0.0032875943,7.6934605,0.4417184591293335,1773,226944,11461.249345174001,907776
2559.85,801239.7,82,0.00030704972,0.0034179688,3.71568,-0.0010405339,5.2723055,0.4746302366256714,1774,227072,11467.438591240993,908288
2558.82,799934.8,84,0.00014480988,0.00048828125,3.7075562,-0.0020904383,5.112893,0.4254711866378784,1775,227200,11473.474851375999,908800
2558.82,799934.8,83,0.0002652853,0.0,3.334643,9.359501e-06,3.1656144,0.6379671692848206,1776,227328,11479.621302985994,909312
2558.82,799934.8,82,0.00015874329,0.0,3.3587654,-0.0016705269,4.7295456,0.4077099561691284,1777,227456,11485.795657134993,909824
2558.82,799934.8,83,0.00012353725,0.0014648438,3.2298396,-0.00056245015,6.0145307,0.27464067935943604,1778,227584,11491.961186485976,910336
2558.82,799934.8,83,0.00015917805,0.0,3.1738987,-0.0007315844,5.4771633,0.5911307632923126,1779,227712,11498.076332961995,910848
2558.82,799934.8,84,0.0001315089,0.00048828125,3.807513,-0.0017595026,3.2817194,0.8109641373157501,1780,227840,11504.154375040991,911360
2558.82,799934.8,78,0.00010009451,0.00048828125,4.124508,-0.00081419136,8.931326,0.6077729165554047,1781,227968,11510.676883075997,911872
2557.75,800701.95,84,0.00011142347,0.0,3.9070308,-0.0013770547,5.833746,0.39138370752334595,1782,228096,11516.731381233985,912384
2557.06,800132.95,84,8.321563e-05,0.0,3.851502,-0.0009496704,3.3835847,0.44436436891555786,1783,228224,11522.815604595002,912896
2557.06,800132.95,84,0.00013282051,0.0,3.776048,-0.0020756894,8.636107,0.3206414580345154,1784,228352,11528.874316336995,913408
2557.06,800132.95,83,0.00013058147,0.00048828125,3.643162,-0.0031816682,4.137891,0.30634188652038574,1785,228480,11535.01828803998,913920
2557.06,800132.95,85,7.37947e-05,0.0,3.5563083,-0.0015924784,4.475041,0.683758556842804,1786,228608,11541.007880981982,914432
2557.06,800132.95,84,9.6609176e-05,0.00048828125,3.433625,-0.0018136902,4.7749524,0.24597668647766113,1787,228736,11547.088061430986,914944
2557.06,800132.95,84,8.34567e-05,0.0,3.3921359,-0.001069376,4.116374,0.4317135214805603,1788,228864,11553.184815671004,915456
2557.06,800132.95,83,9.579328e-05,0.0,3.3544102,-0.0019007598,7.623218,0.6471174955368042,1789,228992,11559.311275418993,915968
2557.06,800132.95,84,0.00020156137,0.0048828125,3.707003,-0.0027294494,4.079457,0.6749365925788879,1790,229120,11565.346499296982,916480
2557.06,800132.95,78,0.0001254867,0.00048828125,3.9081032,-0.00095774763,4.450484,0.6026301085948944,1791,229248,11571.908261121978,916992
2557.06,800132.95,83,8.9510824e-05,0.00048828125,4.0927916,-0.0019312659,5.462295,0.6477104127407074,1792,229376,11578.012266306992,917504
2551.86,800451.85,83,7.1028415e-05,0.0,3.9247446,-0.001102055,6.9116607,0.5026138722896576,1793,229504,11584.162186200003,918016
2551.86,800451.85,85,0.00011529423,0.0,3.8622441,-0.0021794625,4.8825397,0.7775706350803375,1794,229632,11590.163650560979,918528
2551.86,800451.85,84,0.0002620174,0.0024414062,3.612607,-0.0026874822,4.184066,0.8028753399848938,1795,229760,11596.244048776978,919040
2551.86,800451.85,85,0.00017670295,0.0,3.7565453,-0.0021581976,3.1596303,0.8402829766273499,1796,229888,11602.201650579984,919552
2555.31,801507.1,84,0.00022134831,0.00048828125,3.8031094,-0.0029611932,3.8039403,0.7298387587070465,1797,230016,11608.225660775002,920064
2555.31,801507.1,84,0.00016068647,0.00048828125,3.6093764,-0.0007937875,8.006481,0.5268256664276123,1798,230144,11614.309083966975,920576
2555.31,801507.1,81,0.00013646361,0.0,3.5954862,-0.0020713492,7.0574875,0.2737531065940857,1799,230272,11620.579763824993,921088
2554.67,802565.4,82,9.1632624e-05,0.00048828125,4.070129,-0.0019146495,3.1150274,0.7092637419700623,1800,230400,11626.800580687996,921600
2553.25,803150.3,84,0.00016663391,0.0014648438,3.802959,-0.002570204,4.0236015,0.6258426010608673,1801,230528,11632.849809231993,922112
2553.25,803150.3,77,5.739383e-05,0.0,3.6108308,-0.0011675901,5.047391,0.38684314489364624,1802,230656,11639.473518910003,922624
2553.25,803150.3,81,0.00014000636,0.0,3.7088141,-0.0020739757,2.668649,0.5717139840126038,1803,230784,11645.741795193986,923136
2553.25,803150.3,83,0.00014602134,0.0,3.5006664,-0.0021270716,3.34435,0.34873247146606445,1804,230912,11651.864181171986,923648
2553.25,803150.3,84,0.000116578434,0.0,3.47218,-0.0013444768,6.517316,0.43104088306427,1805,231040,11657.945412097994,924160
2553.25,803150.3,67,5.543812e-05,0.0,3.472308,-0.00104889,5.987689,0.22206264734268188,1806,231168,11665.478832640976,924672
2553.25,803150.3,84,0.00010369515,0.0,3.6557834,-0.0023280708,4.428071,0.5494953691959381,1807,231296,11671.522038488998,925184
2553.25,803150.3,85,7.2652736e-05,0.0,3.8257525,-0.00023865368,8.044427,0.5480410754680634,1808,231424,11677.51892637799,925696
2553.25,803150.3,83,5.8837828e-05,0.0,3.9337292,-0.0012476863,7.0710354,0.49588829278945923,1809,231552,11683.627193614986,926208
2553.25,803150.3,85,5.7739893e-05,0.0,3.8810987,-0.00031298626,4.89223,0.4631524682044983,1810,231680,11689.591246839002,926720
2553.25,803150.3,84,3.2846656e-05,0.0,3.857197,-0.0009998522,6.832354,0.6163548231124878,1811,231808,11695.67397787,927232
2548.9,803224.9,77,5.858557e-05,0.0,3.9703052,-0.0017508165,7.5937424,0.48802000284194946,1812,231936,11702.293670772982,927744
2548.9,803224.9,86,3.9091625e-05,0.0,3.850953,-0.0007576648,4.1224065,0.7459453046321869,1813,232064,11708.246994227986,928256
2548.9,803224.9,83,0.00010566825,0.0,3.5815492,-0.0013814098,5.6942425,0.5920507907867432,1814,232192,11714.397579601995,928768
2547.01,802226.5,85,0.00013762806,0.0,3.4784274,-0.0012154029,5.085444,0.46037405729293823,1815,232320,11720.403893629002,929280
2547.01,802226.5,83,0.00013163306,0.0,4.03479,-0.001978381,3.3529832,0.6194251477718353,1816,232448,11726.50203764299,929792
2547.01,802226.5,84,8.4949505e-05,0.0,3.9541743,-0.0011899627,5.116666,0.4037907123565674,1817,232576,11732.567244231992,930304
2547.01,802226.5,84,6.0104634e-05,0.0,3.8779395,-0.00089340156,6.118372,0.2549576759338379,1818,232704,11738.626033334003,930816
2547.01,802226.5,85,7.884735e-05,0.0,3.9232922,-0.001361684,4.9454565,0.6666303873062134,1819,232832,11744.640670778987,931328
2545.81,801551.95,83,0.000103964594,0.0,3.956944,-0.0023757876,2.9003944,0.8104341775178909,1820,232960,11750.77428365298,931840
2545.81,801551.95,84,6.110029e-05,0.0,3.9675593,-0.0008619402,4.136868,0.7884164303541183,1821,233088,11756.820761371986,932352
2545.81,801551.95,80,0.00015514706,0.0034179688,3.876852,-0.0019106858,5.103042,0.7326218485832214,1822,233216,11763.199845431984,932864
2545.81,801551.95,87,4.8293383e-05,0.0,3.8451154,-0.0014050871,5.8397274,0.6024732291698456,1823,233344,11769.043682132004,933376
2545.81,801551.95,86,4.5916506e-05,0.0,3.928909,-0.0014077334,8.821394,0.06932646036148071,1824,233472,11774.985426359985,933888
2549.55,801298.95,85,4.0036073e-05,0.0,3.708537,-0.001406218,4.572943,0.621845930814743,1825,233600,11781.005150894984,934400
2549.55,801298.95,82,6.292047e-05,0.0,3.6348536,-0.00059758837,6.407186,0.5677092373371124,1826,233728,11787.229167847981,934912
2549.55,801298.95,84,4.5589935e-05,0.0,3.402567,-0.0005653064,4.4408727,0.3655247688293457,1827,233856,11793.313781595993,935424
2549.55,801298.95,84,3.8641992e-05,0.0,3.482526,-0.00080413895,6.5711617,0.5059854686260223,1828,233984,11799.400104587985,935936
2549.55,801298.95,84,0.00013581128,0.00048828125,3.75227,-0.001115592,4.1788034,0.7385547161102295,1829,234112,11805.494697858987,936448
2549.55,801298.95,84,8.276767e-05,0.0,4.0165396,-0.0009943208,5.4696107,0.6110678017139435,1830,234240,11811.55485960198,936960
2549.55,801298.95,82,6.4090855e-05,0.0,3.979649,-0.0010226251,7.5838165,0.4305216073989868,1831,234368,11817.791262907995,937472
2548.68,801649.8,75,7.912972e-05,0.0009765625,3.9222505,-0.00085448025,3.459305,0.6346814036369324,1832,234496,11824.607281142002,937984
2548.68,801649.8,84,0.00016229971,0.00048828125,3.941193,-0.0030090893,3.4398935,0.8109931349754333,1833,234624,11830.660071752995,938496
2548.68,801649.8,84,9.2317474e-05,0.0,3.6198368,-0.0019242311,3.5019615,0.8422227501869202,1834,234752,11836.729949,939008
2548.68,801649.8,85,8.416432e-05,0.0,3.8458624,-0.0006075533,11.974626,-0.17736220359802246,1835,234880,11842.717553958995,939520
2548.68,801649.8,83,5.4702123e-05,0.0,4.039227,-0.0005884675,8.315597,0.29800915718078613,1836,235008,11848.825251365983,940032
2548.68,801649.8,82,5.8828293e-05,0.00048828125,4.003653,-0.002253627,4.1221585,0.6813723742961884,1837,235136,11855.032823265996,940544
2548.68,801649.8,84,0.00016076156,0.001953125,3.5824823,-0.0031889072,8.850211,0.5349359810352325,1838,235264,11861.08644655699,941056
2553.57,801432.35,81,0.00015561667,0.00048828125,3.6291118,-0.001829889,7.1387615,0.294966459274292,1839,235392,11867.389220472978,941568
2553.57,801432.35,83,8.29869e-05,0.0,3.8047917,-0.0014739865,4.2180243,0.6090182363986969,1840,235520,11873.525994117983,942080
2553.57,801432.35,82,9.70137e-05,0.0,3.8088512,-0.0020501881,3.7017975,0.7493099570274353,1841,235648,11879.714559033979,942592
2553.57,801432.35,75,6.985236e-05,0.0,3.836587,-0.0009476882,6.1940355,0.09740334749221802,1842,235776,11886.472550293984,943104
2553.57,801432.35,84,4.2451276e-05,0.0,3.7430751,-0.001013024,5.9729896,0.38004809617996216,1843,235904,11892.512548491999,943616
2553.57,801432.35,82,5.0104038e-05,0.00048828125,3.632806,-0.0010429153,4.690672,0.4832901954650879,1844,236032,11898.68706558799,944128
2553.57,801432.35,83,2.5522826e-05,0.0,3.8936143,-0.0012132834,3.1870434,0.7464248239994049,1845,236160,11904.834401478001,944640
2553.57,801432.35,84,0.00010657962,0.0,3.8371742,-0.0013281212,2.4197698,0.8617101907730103,1846,236288,11910.862113184994,945152
2553.57,801432.35,84,0.0001051396,0.0,3.7416725,-0.0015805187,5.795651,0.7308953106403351,1847,236416,11916.891521471,945664
2553.57,801432.35,85,4.106665e-05,0.0,3.9652286,-0.00038993364,4.033637,0.542571485042572,1848,236544,11922.85882425899,946176
2553.57,801432.35,85,4.8933274e-05,0.0,4.1574283,-0.0010212739,3.3358245,0.7961959689855576,1849,236672,11928.867967442988,946688
2553.57,801432.35,85,9.8617355e-05,0.0,4.0839167,-0.0016932421,3.0841331,0.8222947120666504,1850,236800,11934.883684034983,947200
2555.99,801202.45,86,6.06347e-05,0.0,3.8223205,-0.0007762123,4.4466352,0.7259467244148254,1851,236928,11940.785420364002,947712
2555.99,801202.45,84,3.232352e-05,0.0,3.7286289,-0.0011979043,4.801783,0.7967361956834793,1852,237056,11946.847404734988,948224
2555.99,801202.45,78,5.9671154e-05,0.0,3.4821093,-0.0007777846,2.9961896,0.8431304842233658,1853,237184,11953.351579424983,948736
2561.34,801382.3,84,0.00015112889,0.0014648438,3.8398495,-0.0015868706,5.1704636,0.6461814641952515,1854,237312,11959.400325984985,949248
2561.34,801382.3,83,7.91143e-05,0.0,4.0510125,-0.0012791173,1.6063492,0.8712145686149597,1855,237440,11965.501566157996,949760
2561.34,801382.3,84,0.00010450791,0.00048828125,3.922722,-0.0017109356,9.324389,0.4126396179199219,1856,237568,11971.536279145977,950272
2561.34,801382.3,82,3.1216674e-05,0.0,3.9256828,3.742607e-05,6.9487467,0.23958885669708252,1857,237696,11977.733966440981,950784
2561.34,801382.3,84,0.00010923506,0.00048828125,4.075644,-0.00057709124,2.8932035,0.8536124676465988,1858,237824,11983.80259314098,951296
2561.34,801382.3,84,3.374953e-05,0.0,3.956661,-0.0010075383,5.7371974,0.8351004272699356,1859,237952,11989.834444980981,951808
2561.34,801382.3,83,3.631753e-05,0.0,4.065361,-0.0007227285,13.129325,-0.08217847347259521,1860,238080,11995.948291785986,952320
2565.4,802407.6,82,6.2509695e-05,0.0,4.056626,-0.00073907734,10.753868,0.10464978218078613,1861,238208,12002.180074541975,952832
2570.27,803431.0,83,5.010268e-05,0.0,3.950004,-0.001543016,4.6080074,0.5680577158927917,1862,238336,12008.326028604002,953344
2570.27,803431.0,80,0.0001518053,0.0,3.6791654,-0.0005148239,7.6573896,0.5226870179176331,1863,238464,12014.665823217976,953856
2570.27,803431.0,83,7.49754e-05,0.0,3.6116643,-0.0008842414,4.044399,0.6696338057518005,1864,238592,12020.828203552985,954368
2570.27,803431.0,81,3.6520127e-05,0.0,3.5828578,-0.0013521786,5.823349,0.21784597635269165,1865,238720,12027.11583482998,954880
2570.27,803431.0,82,4.874636e-05,0.0,3.669828,-0.00085211097,4.4740934,0.7754811197519302,1866,238848,12033.33707831899,955392
2570.27,803431.0,82,1.7338187e-05,0.0,3.824746,-0.00055387715,5.877832,0.4785120487213135,1867,238976,12039.562061065983,955904
2570.27,803431.0,82,4.5042507e-05,0.0,3.945094,-0.00039324362,7.226628,0.5221623778343201,1868,239104,12045.737695267977,956416
2568.13,803799.2,84,2.0470736e-05,0.0,4.0281453,-0.0004348936,5.3429346,0.7281461358070374,1869,239232,12051.830233391986,956928
2568.13,803799.2,83,2.8545008e-05,0.0,4.132495,-0.0004982804,3.590119,0.395324170589447,1870,239360,12057.959660348977,957440
2568.13,803799.2,84,7.3053925e-05,0.0,3.9122856,-0.0012859763,6.385969,0.5002369284629822,1871,239488,12064.0263308,957952
2568.13,803799.2,83,4.0875595e-05,0.0,3.8774686,-0.00056172535,4.490944,0.3357887864112854,1872,239616,12070.152209697,958464
2568.13,803799.2,77,4.4225977e-05,0.0,3.6754327,-0.0006435617,6.4210534,0.5178024470806122,1873,239744,12076.78189496498,958976
2568.13,803799.2,83,6.7952205e-05,0.0,3.6534276,-0.0022677989,4.2668,0.8157783150672913,1874,239872,12082.89622065099,959488
2568.13,803799.2,85,7.648858e-05,0.0,3.6697767,-0.0007556545,3.509843,0.8388054370880127,1875,240000,12088.868785039987,960000
2572.98,803817.5,84,6.573578e-05,0.0,4.1807656,-0.0014725812,2.8056302,0.7507695555686951,1876,240128,12094.89965190398,960512
2572.98,803817.5,84,6.846269e-05,0.0,4.1756744,-0.000345423,8.826575,0.3067643642425537,1877,240256,12100.971407576988,961024
2572.98,803817.5,84,7.685496e-05,0.0,4.057472,-0.0014318202,3.9870028,0.687580794095993,1878,240384,12107.040143861988,961536
2572.98,803817.5,85,5.0233222e-05,0.0,4.05596,-0.0006463771,5.3394485,0.7612977027893066,1879,240512,12113.035951909987,962048
2572.98,803817.5,82,1.9481657e-05,0.0,3.9594233,-0.00048154278,11.104018,0.007510066032409668,1880,240640,12119.246035933,962560
2572.98,803817.5,82,2.2223432e-05,0.0,3.999726,-0.00078830746,7.583507,0.6615711152553558,1881,240768,12125.443866566988,963072
2576.08,803614.4,84,2.0979414e-05,0.0,4.001122,-0.0012694872,5.526986,0.5837901830673218,1882,240896,12131.522717883985,963584
2578.11,803859.55,77,4.234959e-05,0.0,3.8696325,-0.0010677816,4.3014493,0.7127820551395416,1883,241024,12138.148197612987,964096
2578.11,803859.55,81,2.3589968e-05,0.0,3.6607406,-0.00041742617,7.2993064,0.44906383752822876,1884,241152,12144.420256619982,964608
2578.11,803859.55,81,5.7136403e-05,0.0,3.5725121,-0.0012799418,4.9052615,0.4479256868362427,1885,241280,12150.70608095298,965120
2578.11,803859.55,81,3.048847e-05,0.0,3.7856565,-0.0009858087,4.423774,0.7296351194381714,1886,241408,12157.022005751001,965632
2578.11,803859.55,82,8.500309e-05,0.0009765625,3.7936826,-0.0010258845,4.7631016,0.4993971586227417,1887,241536,12163.194671506004,966144
2578.26,803169.25,83,3.3293494e-05,0.0,3.8402011,-0.0011342356,5.443854,0.5515810251235962,1888,241664,12169.293314438983,966656
2578.26,803169.25,83,4.2993306e-05,0.0,3.6233888,-0.0008698533,5.1179876,0.47871869802474976,1889,241792,12175.434763355996,967168
2578.26,803169.25,82,2.7357197e-05,0.0,3.5953355,-7.509097e-05,5.880663,0.5569565892219543,1890,241920,12181.632972198975,967680
2578.26,803169.25,68,2.965515e-05,0.0,3.6713939,-0.00077051844,5.5684915,0.559022456407547,1891,242048,12189.070386034,968192
2578.26,803169.25,85,5.2898653e-05,0.0,3.952739,-0.00041801605,4.2868586,0.7518549710512161,1892,242176,12195.078771175002,968704
2578.26,803169.25,83,2.6787075e-05,0.0,3.8764794,-0.00019206788,3.9997053,0.6967232823371887,1893,242304,12201.246491500991,969216
2578.26,803169.25,85,4.979269e-05,0.0,3.7552402,-0.0009393215,3.5729132,0.8018924742937088,1894,242432,12207.225188131997,969728
2578.26,803169.25,82,2.407882e-05,0.0,3.8080976,-0.00055039057,4.5784063,0.7833946198225021,1895,242560,12213.402457077987,970240
2578.26,803169.25,84,4.6677098e-05,0.0,3.8008919,-0.0010737099,4.173765,0.8280327469110489,1896,242688,12219.492201444984,970752
2578.26,803169.25,86,1.4279667e-05,0.0,3.944527,-0.0008218473,4.0705132,0.8456818461418152,1897,242816,12225.38368930199,971264
2578.26,803169.25,86,2.4914749e-05,0.0,3.9144902,-0.00030407446,4.1454344,0.7849292308092117,1898,242944,12231.303431348992,971776
2578.26,803169.25,84,2.1512713e-05,0.0,4.2974625,-0.00035797304,11.058361,0.03612035512924194,1899,243072,12237.33338421199,972288
2574.29,804347.6,86,4.526399e-05,0.0,4.1476808,-0.0007132529,3.644218,0.6213053166866302,1900,243200,12243.244153449981,972800
2574.29,804347.6,84,2.8053319e-05,0.0,3.8451498,-0.00035355883,2.540744,0.8301005065441132,1901,243328,12249.289573486982,973312
2574.29,804347.6,84,4.233425e-05,0.0,3.6722412,-0.00047872553,7.5549126,0.7251871824264526,1902,243456,12255.33598494198,973824
2572.03,803541.5,83,2.5406514e-05,0.0,3.6015186,-0.00076634635,9.381268,0.06096005439758301,1903,243584,12261.446378815977,974336
2572.03,803541.5,80,2.0353114e-05,0.0,3.8719184,-0.00061864615,5.577323,0.6425517797470093,1904,243712,12267.795488161995,974848
2572.03,803541.5,81,3.1651634e-05,0.0,3.7099004,-0.000575299,2.8281212,0.8028421998023987,1905,243840,12274.057634762983,975360
2571.39,802953.2,82,1.0105269e-05,0.0,3.7499194,-0.000328685,5.395447,0.14755165576934814,1906,243968,12280.290449866996,975872
2571.39,802953.2,82,4.0258266e-05,0.0,3.719633,-0.00016684801,5.8339396,0.68436598777771,1907,244096,12286.467684234987,976384
2571.39,802953.2,82,9.986305e-06,0.0,3.6575356,-0.00069069373,4.494815,0.6503826975822449,1908,244224,12292.645909086976,976896
2571.39,802953.2,83,1.8790219e-05,0.0,3.6824207,-0.0010754518,4.974961,0.5103549361228943,1909,244352,12298.76297202098,977408
2571.39,802953.2,83,5.0733477e-05,0.0,3.702058,-0.000797727,5.524394,0.5038093328475952,1910,244480,12304.923281594994,977920
2571.39,802953.2,83,1.3267578e-05,0.0,3.5340757,-0.0005892372,5.643121,0.43779122829437256,1911,244608,12311.089673476003,978432
2571.39,802953.2,82,1.972193e-05,0.0,3.5206478,-0.0014238477,5.7403274,0.48760032653808594,1912,244736,12317.288210522995,978944
